Subject,Object
11th arrondissement of Paris,138170.0
11th arrondissement of Paris,139983.0
11th arrondissement of Paris,142583.0
11th arrondissement of Paris,144292.0
11th arrondissement of Paris,145208.0
11th arrondissement of Paris,145903.0
11th arrondissement of Paris,146643.0
11th arrondissement of Paris,148339.0
11th arrondissement of Paris,154411.0
12th arrondissement of Paris,138024.0
12th arrondissement of Paris,139297.0
12th arrondissement of Paris,139665.0
12th arrondissement of Paris,139788.0
12th arrondissement of Paris,140296.0
12th arrondissement of Paris,140311.0
12th arrondissement of Paris,140954.0
12th arrondissement of Paris,142661.0
12th arrondissement of Paris,144595.0
4th arrondissement of Paris,27332.0
4th arrondissement of Paris,27689.0
4th arrondissement of Paris,27795.0
4th arrondissement of Paris,28039.0
4th arrondissement of Paris,28088.0
4th arrondissement of Paris,28324.0
4th arrondissement of Paris,28763.0
4th arrondissement of Paris,29064.0
4th arrondissement of Paris,29131.0
4th arrondissement of Paris,29138.0
Aalten,10199.0
Aalten,11195.0
Aalten,13458.0
Aalten,15255.0
Aalten,16722.0
Aalten,17740.0
Aalten,18190.0
Aalten,18773.0
Aalten,26962.0
Aalten,27011.0
Aalten,27047.0
Aalten,27120.0
Aalten,27121.0
Aalten,27439.0
Aalten,3909.0
Aalten,5487.0
Aalten,6031.0
Aalten,6046.0
Aalten,6053.0
Aalten,6119.0
Aalten,6591.0
Aalten,6781.0
Aalten,7426.0
Aalten,8876.0
Abdet,96.0
"Abramov, Volgograd Oblast",278.0
Acomayo Province,22940.0
Actopan,29223.0
Acworth,20425.0
Adachi-ku,683110.0
Adjara,354900.0
Adjara,391580.0
Adjara,402929.0
Adjara,410980.0
Adjara,423000.0
Affoltern,26177.0
Agostyán,565.0
Aindling,1247.0
Aindling,2954.0
Aindling,3002.0
Aindling,3471.0
Aindling,4291.0
Aindling,4302.0
Aindling,4303.0
Aindling,4326.0
Aindling,4348.0
Aindling,4349.0
Aindling,4361.0
Aindling,4414.0
Aindling,4458.0
Aindling,4619.0
Aindling,4701.0
Aindling,4711.0
Aindling,708.0
Aindling,716.0
Aindling,768.0
Ajax,1096.0
Ajka District,39154.0
Ajung,77525.0
Akademichesky District,109231.0
Akciabrski,6753.0
Akita,306178.0
Akpabuyo,103952.0
Akpabuyo,272262.0
Al Makhadir District,113892.0
Alamosa County,16253.0
Albalat dels Sorells,3445.0
Albalat dels Sorells,3486.0
Albalat dels Sorells,3493.0
Albalat dels Sorells,3508.0
Albalat dels Sorells,3624.0
Albalat dels Sorells,3708.0
Albalat dels Sorells,3758.0
Albalat dels Sorells,3849.0
Albalat dels Sorells,3856.0
Albalat dels Sorells,3859.0
Albalat dels Sorells,3889.0
Albalat dels Sorells,3896.0
Albalat dels Sorells,3900.0
Albalat dels Sorells,3911.0
Albalat dels Sorells,3923.0
Albalat dels Sorells,3937.0
Albalat dels Sorells,3944.0
Albalat dels Sorells,3977.0
Albalat dels Sorells,4036.0
Albalat dels Sorells,4084.0
Albalat dels Sorells,4110.0
Albalat dels Sorells,4158.0
Albalat dels Sorells,4249.0
Albalat dels Sorells,4368.0
Albania,1608800.0
Albania,1659800.0
Albania,1711319.0
Albania,1762621.0
Albania,1814135.0
Albania,1864791.0
Albania,1914573.0
Albania,1965598.0
Albania,2022272.0
Albania,2081695.0
Albania,2135479.0
Albania,2187853.0
Albania,2243126.0
Albania,2296752.0
Albania,2350124.0
Albania,2404831.0
Albania,2458526.0
Albania,2513546.0
Albania,2566266.0
Albania,2617832.0
Albania,2671997.0
Albania,2726056.0
Albania,2784278.0
Albania,2793592.0
Albania,2811655.0
Albania,2843960.0
Albania,2873457.0
Albania,2897366.0
Albania,2900489.0
Albania,2904429.0
Albania,2904780.0
Albania,2913021.0
Albania,2927519.0
Albania,2947314.0
Albania,2964762.0
Albania,2970017.0
Albania,2992547.0
Albania,3011487.0
Albania,3020209.0
Albania,3022635.0
Albania,3026939.0
Albania,3039616.0
Albania,3051010.0
Albania,3060173.0
Albania,3083605.0
Albania,3089027.0
Albania,3108778.0
Albania,3128530.0
Albania,3142336.0
Albania,3148281.0
Albania,3168033.0
Albania,3187784.0
Albania,3207536.0
Albania,3227287.0
Albania,3227943.0
Albania,3247039.0
Albania,3266790.0
Albania,3286542.0
Alberta,1123116.0
Alberta,1331944.0
Alberta,1463203.0
Alberta,1627874.0
Alberta,1838037.0
Alberta,3645257.0
Alberta,374295.0
Alberta,4067175.0
Alberta,4262635.0
Alberta,4306039.0
Alberta,588454.0
Alberta,73022.0
Alberta,731605.0
Alberta,796169.0
Alberta,939501.0
Albertfalva,12575.0
Albisrieden,22113.0
Aleksandriyskaya,11761.0
"Alexeyevskaya, Volgograd Oblast",3836.0
Algoma,3167.0
Alicante,283243.0
Alicante,293629.0
Alicante,305911.0
Alicante,310330.0
Alicante,319380.0
Alicante,322431.0
Alicante,322673.0
Alicante,328648.0
Alicante,329988.0
Alicante,330525.0
Alicante,331577.0
Alicante,331750.0
Alicante,332067.0
Alicante,334329.0
Alicante,334418.0
Alicante,334678.0
Alicante,334757.0
Alicante,334887.0
Alicante,335050.0
Alicante,337304.0
Alicante,337482.0
Alicante,338577.0
Alicante,349282.0
Alicante,358720.0
Alicante,366221.0
Alkmaar,10192.0
Alkmaar,10436.0
Alkmaar,107822.0
Alkmaar,108373.0
Alkmaar,108470.0
Alkmaar,108558.0
Alkmaar,109436.0
Alkmaar,109896.0
Alkmaar,11427.0
Alkmaar,13304.0
Alkmaar,15698.0
Alkmaar,18275.0
Alkmaar,21084.0
Alkmaar,24236.0
Alkmaar,28305.0
Alkmaar,37471.0
Alkmaar,44125.0
Alkmaar,50728.0
Alkmaar,73766.0
Alkmaar,7908.0
Alkmaar,90778.0
Alkmaar,93022.0
Alkmaar,93936.0
Alkmaar,9439.0
Alkmaar,9835.0
Alluitsup Paa,202.0
Alluitsup Paa,241.0
Alluitsup Paa,466.0
Alluitsup Paa,479.0
Alluitsup Paa,484.0
Alluitsup Paa,485.0
Alluitsup Paa,492.0
Alluitsup Paa,506.0
Alluitsup Paa,508.0
Alluitsup Paa,519.0
Alluitsup Paa,526.0
Alluitsup Paa,527.0
Alluitsup Paa,531.0
Alluitsup Paa,550.0
Alluitsup Paa,557.0
Alluitsup Paa,563.0
Alluitsup Paa,576.0
Alluitsup Paa,581.0
Alluitsup Paa,583.0
Alluitsup Paa,584.0
Alluitsup Paa,585.0
Alluitsup Paa,603.0
Alluitsup Paa,607.0
Alt-Wiedikon,17522.0
Altoona,6719.0
Altufyevsky District,57408.0
Altötting,109422.0
Ambulu,109494.0
Anju,240117.0
Antsiferov Island,0.0
Antônio Pereira,4480.0
Aomori Prefecture,1249314.0
Arad,24436.0
Arapahoe County,607070.0
Arjasa,39645.0
Arnasco,632.0
Arovo,594.0
As Salafiyah District,71777.0
As Sawma'ah District,44873.0
Asaka District,191500.0
Asenovgrad,55323.0
Ashdot Ya'akov Meuhad,475.0
Athens,115452.0
Atlanta,486290.0
Augusta,197166.0
Aurora—Oak Ridges—Richmond Hill,106064.0
Avilés,78182.0
Ayérou Department,57030.0
Az Zahir District,25704.0
Azor,12227.0
Azurita,3653.0
Babuganj Upazila,140361.0
Baca County,3682.0
Bacolod,561875.0
Baguio,345366.0
Bakerganj Upazila,313845.0
Baktalórántháza District,19521.0
Balassagyarmat District,39829.0
Balatonalmádi District,24479.0
Balchik,12913.0
Balleyara Department,107134.0
Balung,80222.0
Bamna Upazila,79564.0
Banaripara Upazila,148188.0
Bangsalsari,118664.0
Banibangou Department,66949.0
Bankilaré Department,84893.0
Batumi,154600.0
Bay County,174987.0
Bayingolin Mongol Autonomous Prefecture,1278486.0
Beaverton,89803.0
Beit Oren,452.0
Belbédji Department,96452.0
Berditshev County,279695.0
Berkshire,911403.0
Betagi Upazila,117145.0
Bhola Sadar Upazila,430520.0
Binyamina-Giv'at Ada,14777.0
Bistrița,75076.0
Blagoevgrad,76811.0
Bobr,1118.0
Bogen,30.0
Bollapalle,4727.0
Borgo Chiese,2015.0
Bortala Mongol Autonomous Prefecture,443680.0
Boränget Sveden,50.0
Brampton,593638.0
Brașov,290743.0
Breisgau-Hochschwarzwald,247711.0
Brevard County,550823.0
Brighton/Worthing/Littlehampton,474485.0
Brom Mayfa District,17327.0
Bulgan Province,60014.0
Bunkyō-ku,235026.0
Burhanuddin Upazila,233860.0
Butyrsky District,71013.0
Bükkszentkereszt,1206.0
Cabildo,19388.0
Cagayan de Oro,675950.0
Candelaria department,27040.0
canton of Arnay-le-Duc,18841.0
canton of Lormont,45479.0
canton of Mérignac-1,48880.0
canton of Nuits-Saint-Georges,20761.0
canton of Pessac-2,57202.0
canton of Saint-Médard-en-Jalles,48603.0
canton of Saint-Pons-de-Thomières,34545.0
canton of Talence,49350.0
canton of Thury-Harcourt,24197.0
canton of Vic-sur-Aisne,21356.0
Carreño,10337.0
Casanova Lerrone,739.0
Casciana Terme Lari,12444.0
Caseros Department,82100.0
Castiraga Vidardo,2836.0
Castrillón,22376.0
Castropol,3402.0
Celaya,494304.0
Chabatovichy,383.0
Charlotte County,164736.0
Chelmsford,177079.0
Cheyenne County,1890.0
Chiang Mai,132634.0
Chiclayo Province,799675.0
Chile Chico,4865.0
Chions,5180.0
Chiyoda-ku,65472.0
Chongjin,667929.0
Chongju,189742.0
Cicerolândia,865.0
Ciudad Lineal,212529.0
Ciudad Victoria,305155.0
Clay County,9244.0
Cluj-Napoca,324576.0
Cochrane,2976.0
Collier County,339642.0
Communauté de communes de l'Est de la Somme,21015.0
Communauté de communes de la Brie des Rivières et Châteaux,39445.0
Communauté de communes de la Haute Ariège,7440.0
Communauté de communes du Val Briard,27948.0
Communauté de communes interrégionale Aumale - Blangy-sur-Bresle,22320.0
Communauté de communes Isigny-Omaha Intercom,27278.0
communauté de communes Loches Sud Touraine,53945.0
Communauté de communes Terroir de Caux,38740.0
Communauté de communes Élan Limousin Avenir Nature,28304.0
Concón,32273.0
Conejos County,8277.0
Contulmo,5581.0
Coronel,116262.0
Corvallis,54462.0
Costilla County,3518.0
Covington,13347.0
Culiacán,1115000.0
Curacautín,16417.0
Curarrehue,7489.0
Dacorum,154280.0
Dalarna County,287966.0
Dallas–Fort Worth metroplex,6475000.0
Damagaram Takaya Department,241169.0
Daniel Alcides Carrión Province,43580.0
Degania Alef,534.0
Dej,33497.0
Delos,24.0
Delphi,2373.0
Delta County,30483.0
Dickinson County,26098.0
Dimitrovgrad,38217.0
Dobele,9272.0
Dobročkov,4.0
Dolores County,2029.0
Dornod Province,76476.0
Dowsk,1841.0
Drybin,3298.0
Drégelypalánk,1496.0
Eddy County,2404.0
Edogawa-ku,696014.0
Ein Tzurim,746.0
Ekenäs,14488.0
Emden,50195.0
Emmendingen,157399.0
Enviksbyn,70.0
Eritrea,3497117.0
Ernakulam,558000.0
Esbjerg Municipality,115748.0
Española Island,0.0
Eugene,156185.0
Europa Island,15.0
Fannbyn,117.0
Fayette County,45599.0
Fiscaglia,8898.0
Floreana Island,100.0
Frohn Township,1433.0
Frutillar,17141.0
Fuencarral-El Pardo,238756.0
Fureidis,12389.0
Gadsden County,46194.0
Gainesville,33804.0
Gedera,26217.0
General López Department,191024.0
Genesee County,415376.0
Gifu Prefecture,1991390.0
Gijón,271780.0
Gilmer County,8672.0
Givat HaShlosha,783.0
Gori,48143.0
Gothèye Department,241043.0
Gozón,10333.0
Grant Valley Township,2029.0
Graz,289440.0
Gresham,105594.0
Hadzhidimovo,2804.0
Haeju,241599.0
Hakodate,256222.0
Hamhung,614198.0
Hammarö,16475.0
Hancock County,30291.0
Harrison County,68972.0
Hassan Township,2600.0
Haute-Corrèze Communauté,34986.0
Hendry County,37471.0
Hinsdale County,813.0
Hirslanden,7465.0
Hochschulen,677.0
Hoeryong,153532.0
Holon,188834.0
Hualpén,91773.0
Hualqui,20968.0
Huara,3510.0
Hubaysh District,105998.0
Huechuraba,74070.0
Huichon,168180.0
Hwapyong County,42183.0
Höngg,24020.0
Ikamiut,56.0
Ikast-Brande Municipality,40798.0
Ili Kazakh Autonomous Prefecture,2482592.0
Illorsuit,0.0
Indian River County,141994.0
Innfjorden,280.0
Ipur,5935.0
Itabashi-ku,583467.0
Ivyanets,4320.0
Ixtapangajoya,5384.0
"Ixtepec, Oaxaca",28637.0
Jackson County,29178.0
Jagannathpur Upazila,259490.0
Jahran District,86590.0
Jinotega,136342.0
Jisr az-Zarqa,13962.0
Juan de Nova Island,15.0
Jönköping County,363599.0
Kaechon,319554.0
Kanagawa Prefecture,9200166.0
Kangaamiut,539.0
Kartal,5650.0
Kasukabe,229932.0
Katsushika-ku,454882.0
Kawaguchi,592373.0
Kerteminde Municipality,23880.0
Khon Kaen,115928.0
Khoroshyovsky District,71127.0
Khovd Province,83517.0
Kimchaek,195217.0
King,24512.0
Kiryat Ata,55464.0
Kiryat Tiv'on,17859.0
Kit Carson County,8037.0
Kizilsu Kyrgyz Autonomous Prefecture,525570.0
Klamath Falls,20840.0
Kletskaya,5323.0
Kobe metropolitan area,2419973.0
Kochenёvo,17111.0
Kolsh,4228.0
Konotop County,156535.0
Konstanz,270568.0
Kopung County,31572.0
Krasnozërskoye,9210.0
Krāslava,7978.0
Kujang County,139337.0
Kulsary,53740.0
Kurskaya,12045.0
Kusong,196515.0
Kyoto metropolitan area,3789750.0
Kōtō-ku,518371.0
Kōzu-shima,1914.0
La Florida,366.916
La Plata County,53284.0
Labinot-Fushë,7058.0
Ladozhskaya,14828.0
"Lago Ranco, Chile",9896.0
Lampa,102034.0
Lapvesiskij County,58686.0
Larsarvet,70.0
Las Animas County,14446.0
Las Colonias Department,104946.0
Las Condes,249893.0
Lawrenceville,29837.0
Lelchytsy,10606.0
"Levan, Fier",8159.0
Levoberezhny District,53951.0
"Levski, Pleven Province",10811.0
Levy County,39644.0
Lewis County,3902.0
Lincoln County,5315.0
Linwood Township,5123.0
Llanes,13568.0
Logan County,22450.0
Lonquimay,10251.0
Lota,43427.0
Lotem,694.0
Lysogorskaya,11198.0
Lörrach,220606.0
Lövås,55.0
Magdagachi,10055.0
Maipú,521627.0
Makati,582602.0
Malawi,18622104.0
Manila,1780148.0
Manpura Upazila,76582.0
Marchena Island,0.0
Marion County,56868.0
Mariquina,21278.0
Markham,328966.0
Marseille,855393.0
Marshall County,32459.0
Maslyanino,12852.0
Mauritius,1258653.0
Mayfa'a District,41597.0
Meitar,7341.0
Melipilla,123627.0
Menominee County,23791.0
Mesa County,147554.0
Milwaukie,20291.0
Mindszent,336.0
Mineral County,27704.0
Mineral County,721.0
Mirzaganj Upazila,121716.0
Mississauga,721599.0
Modesto metropolitan statistical area,549815.0
Molzhaninovsky District,9903.0
Monona,7533.0
Monrupino,883.0
Monsenhor João Alexandre,3137.0
Montblanc,7364.0
Mozambique,25833752.0
Mozonte,6795.0
Murgeni,7119.0
Mystras,448.0
Mühldorf,92882.0
Nagano,370057.0
Naha,317606.0
Nakhon Pathom,78780.0
Nakhon Ratchasima,134440.0
Nakhon Si Thammarat,106322.0
Nara,353989.0
Nebovazy,6.0
Nekarikallu,10778.0
Nekrasovka District,63275.0
Nelson County,3095.0
Nerima-ku,741649.0
Neve Yam,252.0
Newberg,22110.0
Nezlobnaya,19746.0
Nikël,9518.0
Nisab District,42050.0
Nonthaburi,255671.0
Norra Björke,178.0
North East Lincolnshire,159821.0
Novo-Peredelkino District,121947.0
Novy Urgal,6193.0
Nuzendla,5541.0
Nygården,78.0
Nygårds hagar,178.0
Oerlikon,22815.0
Ogre,23533.0
Ohio County,43727.0
Olivenza,11963.0
Omurtag,9114.0
Ordynskoye,9835.0
Orelle,349.0
Osaka metropolitan area,12078820.0
Osinsky Uyezd,284547.0
Ostend,70600.0
Otsego County,24129.0
Oxfordshire,687524.0
Padre Abad Province,60107.0
Pakhtaabad District,147500.0
Parral,39404.0
Paruro Province,25567.0
Patharghata Upazila,163927.0
Patuakhali Sadar Upazila,316462.0
Penco,47367.0
Peñaflor,90201.0
Phillips County,4356.0
Pickering—Uxbridge,109344.0
Pinta Island,0.0
Porvenir,6801.0
Potcoava,5743.0
Praŭdzinski,2311.0
"Preobrazhenskaya, Volgograd Oblast",5533.0
Primiero San Martino di Castrozza,5398.0
Providencia,120874.0
Pétervására District,20702.0
Qishn District,11441.0
Quezon City,2936116.0
Radashkovichy,5500.0
Rakovski,15571.0
Ramsås,70.0
Rasony,5409.0
Ravid,93.0
Redcar and Cleveland,136718.0
Renström,53.0
Rečyca,6280.0
Ribadesella,5746.0
Ringkøbing-Skjern Municipality,57139.0
Ritchie County,10073.0
Roman Catholic Diocese of Bayeux,685262.0
Roman Catholic Diocese of Sisak,189150.0
Roman Catholic Diocese of Tarazona,83220.0
Roman Catholic Diocese of Treviso,884100.0
Roman Catholic Diocese of Varaždin,373980.0
Roman Catholic Diocese of Vicenza,849074.0
Roman Catholic Diocese of Warszawa-Praga,1398000.0
Roman Catholic Diocese of Évry–Corbeil-Essonnes,1246213.0
Roman Catholic Diocese of Šibenik,113464.0
Rostokino District,39407.0
Roznov,8593.0
Rudensk,2668.0
Rudskoga,670.0
Rusová,0.0
Rustavi,125103.0
Ryongchon,135634.0
Ryongrim County,32727.0
Rétság District,23798.0
Răcari,6930.0
Saarloq,21.0
Saint-Colomban-des-Villards,135.0
Salacgrīva,2729.0
Salaspils,16616.0
Saldus,10311.0
Salem,154637.0
Salgótarján District,64504.0
Salh District,149394.0
San Cristóbal de las Casas,158027.0
San Dionisio del Mar,5127.0
San Jose–Sunnyvale–Santa Clara metropolitan statistical area,1999107.0
San José de Bocay,63922.0
San José de Cusmapa,7072.0
San Juan de Nicaragua,275.0
San Lorenzo Dorsino,1562.0
San Rafael del Norte,22147.0
San Sebastián de Yalí,35549.0
Santa María de Pantasma,53499.0
Santo Domingo Tehuantepec,64639.0
Saqqaq,107.0
Savyolovsky District,59184.0
Scarborough,108736.0
Scarborough—Rouge Park,102646.0
Schafweid,4.0
Scheiben,5.0
Sedgwick County,2360.0
Seebach,25817.0
Seiling,7.0
Selishtë,1605.0
Sesto ed Uniti,3213.0
Setagaya-ku,938205.0
Shakhrihon District,227500.0
Sheridan County,1304.0
Shtiqën,3438.0
Sijung County,33600.0
Sinchon County,141407.0
Sindo County,11810.0
Sinuiju,352000.0
Skillingmark,303.0
Smedsgården and Bredäng,57.0
Songgan County,100000.0
Songkhla,63834.0
Songwon County,38051.0
South Georgia and the South Sandwich Islands,30.0
Stockton metropolitan statistical area,752660.0
Stráž,3.0
Subprefecture of Itaim Paulista/Vila Curuçá,373127.0
Subprefecture of Itaquera,523848.0
Subprefecture of Mooca,343980.0
Subprefecture of Sé,431106.0
Suceava,116404.0
Suginami-ku,585186.0
Sukth,15966.0
Sulzbach,0.0
Summit County,28649.0
Sunchon,437000.0
Surrey,1189934.0
Suzun,15577.0
Sviblovo District,62009.0
Szentgotthárd District,15180.0
Szenttamás,750.0
Sárvár District,38862.0
Taitō-ku,208562.0
Tampico,297284.0
Tapolca District,34689.0
Tarim District,100617.0
Taylor County,16973.0
Tetuán,153789.0
Texarkana metropolitan area,143486.0
Thalöd,5.0
Thrissur,315596.0
Tiberias,42610.0
Timiryazevsky District,83641.0
Tlogosari,45422.0
Tokchon,237133.0
Tori-shima,0.0
Torodi Department,182613.0
Torreón,716672.0
Traunstein,145408.0
Trevignano,10759.0
Turda,47744.0
Tyler County,8995.0
Tønder Municipality,38010.0
Ubon Ratchathani,79023.0
Uiju County,110018.0
Usi County,42919.0
Uvaravičy,2563.0
Uvs Province,80763.0
Vabkent District,123600.0
Val di Chy,1216.0
Valka,4573.0
Valle de Ignacio Allende,4185.0
Valley County,9606.0
Valloire,1083.0
Valmeinier,515.0
Ventasso,4218.0
Vicálvaro,70051.0
Vienna,1840573.0
Villaviciosa,14439.0
Vizslás,1316.0
Vostochnoye Degunino District,98864.0
Västerbotten County,271736.0
Waldhörn,9.0
Waldshut,163699.0
Ward County,67990.0
Warner Robins,66588.0
Warwickshire,571010.0
Washington,4295.0
Washington County,9944.0
West Sussex,858852.0
Westby,2200.0
Wetzel County,16204.0
Windsor and Maidenhead,150906.0
Wiwon County,60245.0
Wonosari,39876.0
Wonsan,363127.0
Worcestershire,592057.0
Wringin,42019.0
Wurmsöd,2.0
Wyoming County,23019.0
Xalapa,424755.0
Xibër,2660.0
Yalagüina,9597.0
Yanovichi,900.0
Yavne,42314.0
York South—Weston,116606.0
York—Simcoe,94616.0
Yuzhnoye Medvedkovo District,85521.0
Yuzhnoye Tushino District,108978.0
Zimbabwe,14149648.0
Zimella,4893.0
Ängesbyn Skaulo,212.0
Île Amsterdam,28.0
Île Saint-Paul,0.0
Ózd District,52732.0
Örebro County,304805.0
Ōta-ku,739962.0
